72.00,0.45,48.78,363
72.00,0.45,46.95,363
72.00,0.45,44.53,363
72.00,0.45,42.77,363
72.00,0.45,41.48,363
72.00,0.45,39.19,363
72.00,0.45,35.36,363
72.00,0.45,31.75,363
72.00,0.45,31.55,363
72.00,0.45,34.10,363
72.00,0.45,38.13,363
72.00,0.45,41.87,363
72.00,0.45,43.53,363
72.00,0.45,42.04,363
72.00,0.45,39.59,363
72.00,0.45,37.54,363
72.00,0.45,35.50,363
72.00,0.45,33.48,363
72.00,0.45,33.08,363
72.00,0.45,33.33,363
72.00,0.45,33.51,363
72.00,0.45,34.72,363
72.00,0.45,38.04,363
72.00,0.45,40.46,363
72.00,0.45,39.80,363
72.00,0.45,38.23,363
72.00,0.45,37.36,363
72.00,0.45,37.26,363
72.00,0.45,36.65,363
72.00,0.45,34.04,363
72.00,0.45,35.38,363
72.00,0.45,44.73,363
72.00,0.45,58.58,363
72.00,0.45,74.10,363
72.00,0.45,90.55,363
in
72.00,0.49,104.99,363
72.00,0.49,117.69,363
72.00,0.49,126.42,363
72.00,0.49,127.93,363
72.00,0.49,121.19,363
72.00,0.49,108.44,363
72.00,0.49,90.76,363
72.00,0.49,72.19,363
72.00,0.49,55.93,363
72.00,0.49,45.41,363
72.00,0.49,41.25,363
72.00,0.49,41.45,363
72.00,0.49,43.49,363
72.00,0.49,44.71,363
72.00,0.49,43.98,363
72.00,0.49,45.06,363
72.00,0.49,45.86,363
72.00,0.49,46.71,363
72.00,0.49,47.06,363
72.00,0.49,44.07,363
72.00,0.49,40.81,363
72.00,0.49,38.97,363
72.00,0.49,38.44,363
72.00,0.49,38.86,363
72.00,0.49,39.44,363
72.00,0.49,39.86,363
72.00,0.49,40.98,363
72.00,0.49,42.61,363
72.00,0.49,42.98,363
72.00,0.49,41.64,363
72.00,0.49,40.65,363
72.00,0.49,39.13,363
72.00,0.49,38.82,363
72.00,0.49,36.98,363
72.00,0.49,33.47,363
72.00,0.49,31.99,363
72.00,0.49,34.43,363
72.00,0.49,40.80,363
72.00,0.49,45.98,363
72.00,0.49,48.15,363
72.00,0.49,47.57,363
72.00,0.49,44.98,363
72.00,0.49,41.21,363
72.00,0.49,39.80,363
72.00,0.49,41.47,363
72.00,0.49,44.32,363
72.00,0.49,45.58,363
72.00,0.49,43.80,363
72.00,0.49,42.78,363
72.00,0.49,43.65,363
72.00,0.49,45.36,363
72.00,0.49,46.62,363
72.00,0.49,46.99,363
72.00,0.49,46.45,363
72.00,0.49,46.33,363
72.00,0.49,47.32,363
72.00,0.49,48.86,363
72.00,0.49,50.25,363
72.00,0.49,50.18,363
72.00,0.49,47.97,363
72.00,0.49,46.09,363
72.00,0.49,47.95,363
72.00,0.49,52.83,363
72.00,0.49,59.63,363
72.00,0.49,64.86,363
72.00,0.49,65.44,363
72.00,0.49,63.97,363
72.00,0.49,61.82,363
72.00,0.49,59.44,363
72.00,0.49,58.51,363
72.00,0.49,57.56,363
72.00,0.49,56.87,363
72.00,0.49,56.90,363
72.00,0.49,58.28,363
72.00,0.49,61.18,363
72.00,0.49,62.75,363
72.00,0.49,64.44,363
72.00,0.49,67.56,363
72.00,0.49,70.38,363
72.00,0.49,72.44,363
72.00,0.49,72.86,363
72.00,0.49,71.82,363
72.00,0.49,71.06,363
72.00,0.49,71.31,363
72.00,0.49,71.77,363
72.00,0.49,71.29,363
72.00,0.49,70.94,363
72.00,0.49,70.42,363
72.00,0.49,70.03,363
72.00,0.49,70.30,363
72.00,0.49,71.03,363
72.00,0.49,70.75,363
72.00,0.49,70.28,363
72.00,0.49,70.47,363
72.00,0.49,70.07,363
72.00,0.49,68.43,363
72.00,0.49,64.53,363
72.00,0.49,60.34,363
72.00,0.49,57.27,363
72.00,0.49,56.39,363
72.00,0.49,54.66,363
72.00,0.49,52.86,363
72.00,0.49,51.01,363
72.00,0.49,47.22,363
72.00,0.49,42.03,363
72.00,0.49,38.51,363
72.00,0.49,37.56,363
72.00,0.49,37.14,363
72.00,0.49,36.02,363
72.00,0.49,34.39,363
72.00,0.49,34.29,363
72.00,0.49,36.10,363
72.00,0.49,37.69,363
72.00,0.49,38.05,363
72.00,0.49,38.30,363
72.00,0.49,38.22,363
72.00,0.49,38.43,363
72.00,0.49,37.78,363
72.00,0.49,36.22,363
72.00,0.49,34.81,363
72.00,0.49,34.05,363
72.00,0.49,33.49,363
72.00,0.49,33.36,363
72.00,0.49,32.72,363
72.00,0.49,32.26,363
72.00,0.49,32.19,363
72.00,0.49,30.52,363
72.00,0.49,28.76,363
72.00,0.49,26.93,363
72.00,0.49,25.60,363
72.00,0.49,25.71,363
72.00,0.49,27.41,363
72.00,0.49,29.73,363
72.00,0.49,30.88,363
72.00,0.49,30.91,363
72.00,0.49,31.21,363
72.00,0.49,32.23,363
72.00,0.49,33.79,363
72.00,0.49,35.20,363
72.00,0.49,36.50,363
72.00,0.49,37.44,363
72.00,0.49,38.13,363
72.00,0.49,38.64,363
72.00,0.49,38.74,363
72.00,0.49,38.54,363
72.00,0.49,38.12,363
72.00,0.49,35.12,363
72.00,0.49,32.11,363
72.00,0.49,32.08,363
72.00,0.49,33.68,363
72.00,0.49,35.93,363
72.00,0.49,37.84,363
72.00,0.49,38.96,363
72.00,0.49,38.16,363
72.00,0.49,37.58,363
72.00,0.49,37.15,363
72.00,0.49,37.65,363
72.00,0.49,38.83,363
72.00,0.49,40.49,363
72.00,0.49,42.79,363
72.00,0.49,42.58,363
72.00,0.49,39.99,363
72.00,0.49,36.75,363
72.00,0.49,35.20,363
72.00,0.49,35.95,363
72.00,0.49,38.13,363
72.00,0.49,39.98,363
72.00,0.49,41.61,363
72.00,0.49,41.44,363
72.00,0.49,40.24,363
72.00,0.49,38.56,363
72.00,0.49,36.25,363
72.00,0.49,34.02,363
72.00,0.49,34.01,363
72.00,0.49,36.17,363
72.00,0.49,38.83,363
72.00,0.49,40.76,363
72.00,0.49,41.64,363
72.00,0.49,41.47,363
72.00,0.49,40.26,364
72.00,0.49,40.19,364
72.00,0.49,42.03,364
72.00,0.49,44.18,364
72.00,0.49,44.67,364
72.00,0.49,43.68,364
72.00,0.49,42.69,364
72.00,0.49,42.50,364
72.00,0.49,42.37,364
72.00,0.49,41.19,364
72.00,0.49,40.33,364
72.00,0.49,39.43,364
72.00,0.49,37.96,364
72.00,0.49,35.81,364
72.00,0.49,33.43,364
72.00,0.49,33.31,364
72.00,0.49,37.01,364
72.00,0.49,40.79,364
72.00,0.49,43.82,364
72.00,0.49,43.87,364
72.00,0.49,42.01,364
72.00,0.49,40.12,364
72.00,0.49,39.01,364
72.00,0.49,37.65,364
72.00,0.49,36.40,364
72.00,0.49,35.75,364
72.00,0.49,36.36,364
72.00,0.49,36.80,364
72.00,0.49,38.48,364
72.00,0.49,41.05,364
72.00,0.49,43.47,364
72.00,0.49,45.77,364
72.00,0.49,47.99,364
72.00,0.49,49.62,364
72.00,0.49,51.07,364
72.00,0.49,52.40,364
72.00,0.49,52.83,364
72.00,0.49,52.88,364
72.00,0.49,53.18,364
72.00,0.49,51.78,364
72.00,0.49,48.60,364
72.00,0.49,44.11,364
72.00,0.49,40.30,364
72.00,0.49,40.76,364
72.00,0.49,44.88,364
72.00,0.49,49.77,364
72.00,0.49,49.56,364
72.00,0.49,45.90,364
72.00,0.49,44.04,364
72.00,0.49,44.57,364
72.00,0.49,45.22,364
72.00,0.49,46.24,364
72.00,0.49,46.18,364
72.00,0.49,45.05,364
72.00,0.49,44.23,364
72.00,0.49,42.81,364
72.00,0.49,40.70,364
72.00,0.49,38.89,364
72.00,0.49,38.65,364
72.00,0.49,39.83,364
72.00,0.49,41.49,364
72.00,0.49,42.71,364
72.00,0.49,41.44,364
72.00,0.49,38.35,364
72.00,0.49,35.55,364
72.00,0.49,34.32,364
72.00,0.49,35.32,364
72.00,0.49,35.23,364
72.00,0.49,34.90,364
72.00,0.49,34.12,364
72.00,0.49,32.73,364
72.00,0.49,32.81,364
72.00,0.49,32.32,364
72.00,0.49,32.23,364
72.00,0.49,33.79,364
72.00,0.49,37.63,364
72.00,0.49,45.29,364
72.00,0.49,56.29,364
72.00,0.49,70.26,364
72.00,0.49,88.02,364
in
72.00,0.49,106.66,364
72.00,0.49,122.96,364
72.00,0.49,133.78,364
72.00,0.49,135.19,364
72.00,0.49,126.76,364
72.00,0.49,110.08,364
72.00,0.49,91.41,364
72.00,0.49,76.44,364
72.00,0.49,66.60,364
72.00,0.49,61.57,364
72.00,0.49,58.72,364
72.00,0.49,56.09,364
72.00,0.49,53.37,364
72.00,0.49,52.19,364
72.00,0.49,52.68,364
72.00,0.49,52.76,364
72.00,0.49,50.94,364
72.00,0.49,47.17,364
72.00,0.49,43.61,364
72.00,0.49,40.48,364
72.00,0.49,38.73,364
72.00,0.49,38.53,364
72.00,0.49,38.93,364
72.00,0.49,41.38,364
72.00,0.49,43.44,364
72.00,0.49,43.59,364
72.00,0.49,43.16,364
72.00,0.49,43.12,364
72.00,0.49,42.27,364
72.00,0.49,40.04,364
72.00,0.49,37.87,364
72.00,0.49,37.36,364
72.00,0.49,38.62,364
72.00,0.49,39.53,364
72.00,0.49,39.12,364
72.00,0.49,38.00,364
72.00,0.49,38.27,364
72.00,0.49,40.90,364
72.00,0.49,44.17,364
72.00,0.49,46.83,364
72.00,0.49,47.14,364
72.00,0.49,46.02,364
72.00,0.49,44.40,364
72.00,0.49,43.21,364
72.00,0.49,42.34,364
72.00,0.49,41.98,364
72.00,0.49,42.80,364
72.00,0.49,44.20,364
72.00,0.49,45.50,364
72.00,0.49,45.63,364
72.00,0.49,46.00,364
72.00,0.49,48.16,364
72.00,0.49,50.01,364
72.00,0.49,49.47,364
72.00,0.49,49.07,364
72.00,0.49,49.59,364
72.00,0.49,50.78,364
72.00,0.49,51.38,364
72.00,0.49,51.55,364
72.00,0.49,50.86,364
72.00,0.49,51.17,364
72.00,0.49,51.93,364
72.00,0.49,51.95,364
72.00,0.49,51.15,364
72.00,0.49,51.11,364
72.00,0.49,52.43,364
72.00,0.49,53.94,364
72.00,0.49,55.03,364
72.00,0.49,55.84,364
72.00,0.49,54.80,364
72.00,0.49,54.04,364
72.00,0.49,54.57,364
72.00,0.49,56.04,364
72.00,0.49,58.73,364
72.00,0.49,61.77,364
72.00,0.49,65.62,364
72.00,0.49,69.77,364
72.00,0.49,71.73,364
72.00,0.49,70.72,364
72.00,0.49,69.44,364
72.00,0.49,69.86,364
72.00,0.49,71.52,364
72.00,0.49,72.46,364
72.00,0.49,71.53,364
72.00,0.49,70.57,364
72.00,0.49,69.34,364
72.00,0.49,70.06,364
72.00,0.49,72.20,364
72.00,0.49,73.50,364
72.00,0.49,72.28,364
72.00,0.49,69.24,364
72.00,0.49,66.20,364
72.00,0.49,65.07,364
72.00,0.49,63.97,364
72.00,0.49,63.44,364
72.00,0.49,62.51,364
72.00,0.49,61.29,364
72.00,0.49,60.94,364
72.00,0.49,61.50,364
72.00,0.49,61.09,364
72.00,0.49,58.91,364
72.00,0.49,55.42,364
72.00,0.49,50.71,364
72.00,0.49,46.74,364
72.00,0.49,43.84,364
72.00,0.49,42.26,364
72.00,0.49,41.92,364
72.00,0.49,42.21,364
72.00,0.49,41.07,364
72.00,0.49,39.16,364
72.00,0.49,36.69,364
72.00,0.49,34.07,364
72.00,0.49,31.08,364
72.00,0.49,29.98,364
72.00,0.49,31.33,364
72.00,0.49,32.59,364
72.00,0.49,32.70,364
72.00,0.49,31.43,364
72.00,0.49,29.70,364
72.00,0.49,28.97,364
72.00,0.49,29.25,364
72.00,0.49,30.53,364
72.00,0.49,32.28,364
72.00,0.49,32.74,364
72.00,0.49,32.54,364
72.00,0.49,34.02,364
72.00,0.49,35.63,364
72.00,0.49,37.89,364
72.00,0.49,39.54,364
72.00,0.49,39.13,364
72.00,0.49,36.93,364
72.00,0.49,33.71,364
72.00,0.49,31.63,364
72.00,0.49,29.57,364
72.00,0.49,28.33,364
72.00,0.49,29.05,364
72.00,0.49,30.39,364
72.00,0.49,32.18,364
72.00,0.49,32.94,364
72.00,0.49,33.77,364
72.00,0.49,34.37,364
72.00,0.49,33.19,364
72.00,0.49,32.60,364
72.00,0.49,32.98,364
72.00,0.49,34.33,364
72.00,0.49,35.32,364
72.00,0.49,36.32,364
72.00,0.49,37.04,364
72.00,0.49,37.03,364
72.00,0.49,37.29,364
72.00,0.49,38.02,364
72.00,0.49,38.02,364
72.00,0.49,37.47,364
72.00,0.49,33.83,364
72.00,0.49,32.26,364
72.00,0.49,33.81,364
72.00,0.49,36.56,364
72.00,0.49,39.11,364
72.00,0.49,39.08,364
72.00,0.49,37.17,364
72.00,0.49,36.31,364
72.00,0.49,35.96,364
72.00,0.49,37.05,364
72.00,0.49,38.93,364
72.00,0.49,40.57,364
72.00,0.49,40.41,364
72.00,0.49,38.41,364
72.00,0.49,37.22,364
72.00,0.49,35.54,364
72.00,0.49,33.50,364
72.00,0.49,32.83,364
72.00,0.49,34.76,364
72.00,0.49,37.80,364
72.00,0.49,41.10,364
72.00,0.49,41.61,364
72.00,0.49,40.63,364
72.00,0.49,38.84,364
72.00,0.49,36.99,364
72.00,0.49,37.54,364
72.00,0.49,38.20,364
72.00,0.49,36.80,364
72.00,0.49,35.50,364
72.00,0.49,35.91,364
72.00,0.49,36.20,364
72.00,0.49,37.50,364
72.00,0.49,40.88,364
72.00,0.49,44.42,364
72.00,0.49,44.85,364
72.00,0.49,42.46,364
72.00,0.49,40.71,364
72.00,0.49,39.44,364
72.00,0.49,38.78,364
72.00,0.49,38.57,364
72.00,0.49,37.61,364
72.00,0.49,36.63,364
72.00,0.49,36.73,364
72.00,0.49,36.53,364
72.00,0.49,36.66,364
72.00,0.49,37.02,364
72.00,0.49,37.29,364
72.00,0.49,36.67,364
72.00,0.49,34.87,364
72.00,0.49,33.55,364
72.00,0.49,32.86,364
72.00,0.49,33.71,364
72.00,0.49,34.60,364
72.00,0.49,34.71,364
72.00,0.49,34.52,364
72.00,0.49,34.38,364
72.00,0.49,35.90,364
72.00,0.49,38.36,364
72.00,0.49,41.77,364
72.00,0.49,45.62,364
72.00,0.49,47.88,364
72.00,0.49,50.07,364
72.00,0.49,51.13,364
72.00,0.49,53.53,364
72.00,0.49,54.20,364
72.00,0.49,50.36,364
72.00,0.49,47.02,364
72.00,0.49,45.13,364
72.00,0.49,44.82,364
72.00,0.49,45.41,364
72.00,0.49,45.84,364
72.00,0.49,45.07,364
72.00,0.49,44.24,364
72.00,0.49,44.18,364
72.00,0.49,43.86,364
72.00,0.49,44.98,364
72.00,0.49,46.87,364
72.00,0.49,48.26,364
72.00,0.49,48.73,364
72.00,0.49,47.99,364
72.00,0.49,45.83,364
72.00,0.49,42.37,364
72.00,0.49,40.65,364
72.00,0.49,41.01,364
72.00,0.49,42.63,364
72.00,0.49,43.81,364
72.00,0.49,44.40,364
72.00,0.49,45.10,364
72.00,0.49,45.35,364
72.00,0.49,45.52,364
72.00,0.49,45.38,364
72.00,0.49,44.74,364
72.00,0.49,44.54,364
72.00,0.49,41.69,364
72.00,0.49,37.99,364
72.00,0.49,35.02,364
72.00,0.49,34.75,364
72.00,0.49,36.17,364
72.00,0.49,36.39,364
72.00,0.49,35.20,364
72.00,0.49,34.61,364
72.00,0.49,33.90,364
72.00,0.49,32.85,364
72.00,0.49,30.19,364
72.00,0.49,23.11,364
72.00,0.49,18.49,364
72.00,0.49,20.52,364
72.00,0.49,25.24,364
72.00,0.49,30.58,364
72.00,0.49,35.29,364
72.00,0.49,41.42,364
72.00,0.49,51.57,364
72.00,0.49,66.82,364
72.00,0.49,85.78,364
in
72.00,0.46,105.56,364
72.00,0.46,121.35,364
72.00,0.46,130.17,364
72.00,0.46,130.12,364
72.00,0.46,124.69,364
72.00,0.46,116.40,364
72.00,0.46,105.48,364
72.00,0.46,92.39,364
72.00,0.46,79.31,364
72.00,0.46,69.23,364
72.00,0.46,62.15,364
72.00,0.46,58.05,364
72.00,0.46,55.34,364
72.00,0.46,52.27,364
72.00,0.46,49.23,364
72.00,0.46,45.38,364
72.00,0.46,42.58,364
72.00,0.46,41.34,364
72.00,0.46,40.44,364
72.00,0.46,39.78,364
72.00,0.46,39.30,364
72.00,0.46,39.49,364
72.00,0.46,39.90,364
72.00,0.46,41.01,364
72.00,0.46,41.54,364
72.00,0.46,41.67,364
72.00,0.46,41.76,364
72.00,0.46,42.36,364
72.00,0.46,41.45,364
72.00,0.46,40.79,364
72.00,0.46,40.31,364
72.00,0.46,39.41,364
72.00,0.46,38.76,364
72.00,0.46,38.02,364
72.00,0.46,36.66,364
72.00,0.46,35.94,364
72.00,0.46,35.42,364
72.00,0.46,36.12,364
72.00,0.46,37.16,364
72.00,0.46,36.58,364
72.00,0.46,36.69,364
72.00,0.46,37.05,364
72.00,0.46,36.49,364
72.00,0.46,36.36,364
72.00,0.46,37.07,364
72.00,0.46,38.94,364
72.00,0.46,40.85,364
72.00,0.46,40.62,364
72.00,0.46,39.37,364
72.00,0.46,39.54,364
72.00,0.46,42.91,364
72.00,0.46,45.36,364
72.00,0.46,46.62,364
72.00,0.46,46.99,364
72.00,0.46,47.80,364
72.00,0.46,48.94,364
72.00,0.46,51.12,364
72.00,0.46,52.98,364
72.00,0.46,52.98,364
72.00,0.46,51.10,364
72.00,0.46,49.72,364
72.00,0.46,49.25,364
72.00,0.46,48.92,364
72.00,0.46,50.29,364
72.00,0.46,52.10,364
72.00,0.46,53.70,364
72.00,0.46,55.13,364
72.00,0.46,56.71,364
72.00,0.46,57.06,364
72.00,0.46,54.07,364
72.00,0.46,50.27,364
72.00,0.46,50.47,364
72.00,0.46,55.20,364
72.00,0.46,59.74,364
72.00,0.46,63.05,364
72.00,0.46,63.58,364
72.00,0.46,63.42,364
72.00,0.46,63.58,364
72.00,0.46,64.77,364
72.00,0.46,65.64,364
72.00,0.46,66.28,364
72.00,0.46,67.29,364
72.00,0.46,67.48,364
72.00,0.46,67.35,364
72.00,0.46,65.90,364
72.00,0.46,64.85,364
72.00,0.46,65.70,364
72.00,0.46,68.21,364
72.00,0.46,71.13,364
72.00,0.46,73.25,364
72.00,0.46,71.83,364
72.00,0.46,66.48,364
72.00,0.46,62.30,364
72.00,0.46,60.86,364
72.00,0.46,61.17,364
72.00,0.46,61.67,364
72.00,0.46,60.68,364
72.00,0.46,58.33,364
72.00,0.46,56.35,364
72.00,0.46,55.99,364
72.00,0.46,55.99,364
72.00,0.46,54.64,364
72.00,0.46,52.31,364
72.00,0.46,50.06,364
72.00,0.46,47.34,364
72.00,0.46,44.82,364
72.00,0.46,41.09,364
72.00,0.46,38.63,364
72.00,0.46,37.11,364
72.00,0.46,35.73,364
72.00,0.46,33.91,364
72.00,0.46,31.77,364
72.00,0.46,31.84,364
72.00,0.46,33.23,364
72.00,0.46,33.98,364
72.00,0.46,32.90,364
72.00,0.46,30.50,364
72.00,0.46,25.50,364
72.00,0.46,21.31,364
72.00,0.46,21.23,364
72.00,0.46,24.95,364
72.00,0.46,29.29,364
72.00,0.46,31.64,364
72.00,0.46,32.82,364
72.00,0.46,32.06,364
72.00,0.46,30.42,364
72.00,0.46,28.69,364
72.00,0.46,29.58,364
72.00,0.46,31.86,364
72.00,0.46,33.25,364
72.00,0.46,34.80,364
72.00,0.46,35.66,364
72.00,0.46,34.40,364
72.00,0.46,31.59,364
72.00,0.46,29.81,364
72.00,0.46,29.32,364
72.00,0.46,30.59,364
72.00,0.46,32.59,364
72.00,0.46,34.59,364
72.00,0.46,35.51,364
72.00,0.46,36.18,364
72.00,0.46,36.13,364
72.00,0.46,35.02,364
72.00,0.46,34.20,364
72.00,0.46,32.53,364
72.00,0.46,30.76,364
72.00,0.46,30.29,364
72.00,0.46,29.40,364
72.00,0.46,30.37,364
72.00,0.46,31.35,364
72.00,0.46,31.80,364
72.00,0.46,32.39,364
72.00,0.46,32.56,364
72.00,0.46,31.87,364
72.00,0.46,31.90,364
72.00,0.46,32.74,364
72.00,0.46,34.43,364
72.00,0.46,37.02,364
72.00,0.46,39.98,364
72.00,0.46,41.07,364
72.00,0.46,39.70,364
72.00,0.46,37.08,364
72.00,0.46,35.71,364
72.00,0.46,36.06,364
72.00,0.46,36.85,364
72.00,0.46,37.16,364
72.00,0.46,35.77,364
72.00,0.46,35.83,364
72.00,0.46,36.96,364
72.00,0.46,37.24,364
72.00,0.46,36.36,364
72.00,0.46,34.64,364
72.00,0.46,32.31,364
72.00,0.46,31.96,364
72.00,0.46,31.70,364
72.00,0.46,32.86,364
72.00,0.46,36.41,364
72.00,0.46,39.54,364
72.00,0.46,40.75,364
72.00,0.46,40.54,364
72.00,0.46,38.51,364
72.00,0.46,35.67,364
72.00,0.46,33.60,364
72.00,0.46,32.62,364
72.00,0.46,32.46,364
72.00,0.46,32.87,364
72.00,0.46,33.18,364
72.00,0.46,33.13,364
72.00,0.46,33.63,364
72.00,0.46,35.89,364
72.00,0.46,38.35,364
72.00,0.46,39.61,364
72.00,0.46,39.72,364
72.00,0.46,37.63,364
72.00,0.46,33.95,364
72.00,0.46,30.72,364
72.00,0.46,30.53,364
72.00,0.46,33.63,364
72.00,0.46,36.43,364
72.00,0.46,38.47,364
72.00,0.46,38.62,364
72.00,0.46,38.18,364
72.00,0.46,38.13,364
72.00,0.46,38.10,364
72.00,0.46,36.99,364
72.00,0.46,35.64,364
72.00,0.46,35.20,364
72.00,0.46,36.77,364
72.00,0.46,39.26,364
72.00,0.46,40.81,364
72.00,0.46,40.32,364
72.00,0.46,36.99,364
72.00,0.46,30.51,364
72.00,0.46,26.32,364
72.00,0.46,26.23,364
72.00,0.46,28.33,364
72.00,0.46,30.40,364
72.00,0.46,32.73,364
72.00,0.46,36.04,364
72.00,0.46,39.00,364
72.00,0.46,40.89,364
72.00,0.46,41.19,364
72.00,0.46,40.06,364
72.00,0.46,40.04,364
72.00,0.46,40.84,364
72.00,0.46,41.70,364
72.00,0.46,41.78,364
72.00,0.46,40.49,364
72.00,0.46,39.54,364
72.00,0.46,39.40,364
72.00,0.46,40.64,364
72.00,0.46,43.17,364
72.00,0.46,46.37,364
72.00,0.46,48.16,364
72.00,0.46,48.12,364
72.00,0.46,45.92,364
72.00,0.46,41.62,364
72.00,0.46,38.48,364
72.00,0.46,39.43,364
72.00,0.46,42.29,364
72.00,0.46,45.72,364
72.00,0.46,46.88,364
72.00,0.46,45.02,364
72.00,0.46,42.58,364
72.00,0.46,41.61,364
72.00,0.46,40.64,364
72.00,0.46,40.20,364
72.00,0.46,39.60,364
72.00,0.46,39.17,364
72.00,0.46,38.85,364
72.00,0.46,40.24,364
72.00,0.46,41.26,364
72.00,0.46,41.46,364
72.00,0.46,39.17,364
72.00,0.46,34.53,364
72.00,0.46,30.07,364
72.00,0.46,28.43,364
72.00,0.46,29.39,364
72.00,0.46,31.45,364
72.00,0.46,32.95,364
72.00,0.46,34.04,364
72.00,0.46,35.92,364
72.00,0.46,37.56,364
72.00,0.46,37.14,364
72.00,0.46,33.05,364
72.00,0.46,28.98,364
72.00,0.46,26.83,364
72.00,0.46,26.60,364
72.00,0.46,26.17,364
72.00,0.46,25.58,364
72.00,0.46,26.78,364
72.00,0.46,30.89,364
72.00,0.46,39.56,364
72.00,0.46,52.11,364
72.00,0.46,66.67,364
72.00,0.46,82.97,364
72.00,0.46,98.38,364
in
72.00,0.44,110.70,364
72.00,0.44,117.81,364
72.00,0.44,118.94,364
72.00,0.44,114.36,364
72.00,0.44,104.54,364
72.00,0.44,91.97,364
72.00,0.44,79.55,364
72.00,0.44,67.78,364
72.00,0.44,59.74,364
72.00,0.44,56.30,364
72.00,0.44,54.87,364
72.00,0.44,54.09,364
72.00,0.44,52.72,364
72.00,0.44,50.90,364
72.00,0.44,47.69,364
72.00,0.44,44.26,364
72.00,0.44,42.30,364
72.00,0.44,40.60,364
72.00,0.44,39.08,364
72.00,0.44,37.17,364
72.00,0.44,34.15,364
72.00,0.44,30.87,364
72.00,0.44,28.47,364
72.00,0.44,27.26,364
72.00,0.44,25.84,364
72.00,0.44,24.53,364
72.00,0.44,24.93,364
72.00,0.44,26.03,364
72.00,0.44,27.64,364
72.00,0.44,30.44,364
72.00,0.44,33.56,364
72.00,0.44,36.38,364
72.00,0.44,37.09,364
72.00,0.44,37.88,364
72.00,0.44,40.61,364
72.00,0.44,42.07,364
72.00,0.44,42.59,364
72.00,0.44,40.81,364
72.00,0.44,37.89,364
72.00,0.44,35.22,364
72.00,0.44,34.62,364
72.00,0.44,36.34,364
72.00,0.44,37.87,364
72.00,0.44,37.91,364
72.00,0.44,37.93,364
72.00,0.44,37.41,364
72.00,0.44,35.95,364
72.00,0.44,35.42,364
72.00,0.44,36.39,364
72.00,0.44,37.63,364
72.00,0.44,38.27,364
72.00,0.44,37.12,364
72.00,0.44,34.66,364
72.00,0.44,30.97,364
72.00,0.44,29.62,364
72.00,0.44,31.35,364
72.00,0.44,33.41,364
72.00,0.44,36.81,364
72.00,0.44,42.54,364
72.00,0.44,47.80,364
72.00,0.44,50.55,364
72.00,0.44,51.75,364
72.00,0.44,52.36,364
72.00,0.44,52.80,364
72.00,0.44,53.67,364
72.00,0.44,54.57,364
72.00,0.44,56.58,364
72.00,0.44,59.39,364
72.00,0.44,61.18,364
72.00,0.44,61.94,364
72.00,0.44,61.96,364
72.00,0.44,61.97,364
72.00,0.44,60.63,364
72.00,0.44,59.11,364
72.00,0.44,57.73,364
72.00,0.44,56.18,364
72.00,0.44,55.32,364
72.00,0.44,55.23,364
72.00,0.44,55.44,364
72.00,0.44,56.40,364
72.00,0.44,58.18,364
72.00,0.44,60.03,364
72.00,0.44,62.18,364
72.00,0.44,63.48,364
72.00,0.44,62.81,364
72.00,0.44,59.62,364
72.00,0.44,57.02,364
72.00,0.44,55.12,364
72.00,0.44,54.82,364
72.00,0.44,56.22,364
72.00,0.44,58.86,364
72.00,0.44,60.79,364
72.00,0.44,62.20,364
72.00,0.44,62.95,364
72.00,0.44,64.59,364
72.00,0.44,65.24,364
72.00,0.44,63.28,364
72.00,0.44,58.88,364
72.00,0.44,54.86,364
72.00,0.44,52.47,364
72.00,0.44,51.53,364
72.00,0.44,51.12,364
72.00,0.44,49.74,364
72.00,0.44,47.65,363
72.00,0.44,45.04,363
72.00,0.44,41.52,363
72.00,0.44,38.68,363
72.00,0.44,36.33,363
72.00,0.44,32.19,363
72.00,0.44,27.28,363
72.00,0.44,24.23,363
72.00,0.44,23.09,363
72.00,0.44,20.63,363
72.00,0.44,18.84,363
72.00,0.44,18.61,363
72.00,0.44,19.53,363
72.00,0.44,22.36,363
72.00,0.44,24.42,363
72.00,0.44,25.93,363
72.00,0.44,26.22,363
72.00,0.44,24.81,363
72.00,0.44,24.59,363
72.00,0.44,26.05,363
72.00,0.44,28.47,363
72.00,0.44,31.58,363
72.00,0.44,34.40,363
72.00,0.44,36.18,363
72.00,0.44,36.67,363
72.00,0.44,36.76,363
72.00,0.44,36.56,363
72.00,0.44,35.87,363
72.00,0.44,32.66,363
72.00,0.44,28.97,363
72.00,0.44,26.28,363
72.00,0.44,25.66,363
72.00,0.44,25.48,363
72.00,0.44,24.00,363
72.00,0.44,24.54,363
72.00,0.44,26.83,363
72.00,0.44,29.30,363
72.00,0.44,29.49,363
72.00,0.44,29.09,363
72.00,0.44,28.25,363
72.00,0.44,26.84,363
72.00,0.44,24.99,363
72.00,0.44,25.26,363
72.00,0.44,27.08,363
72.00,0.44,30.84,363
72.00,0.44,34.40,363
72.00,0.44,35.37,363
72.00,0.44,35.00,363
72.00,0.44,34.19,363
72.00,0.44,34.95,363
72.00,0.44,35.23,363
72.00,0.44,36.79,363
72.00,0.44,38.20,363
72.00,0.44,39.23,363
72.00,0.44,39.43,363
72.00,0.44,38.51,363
72.00,0.44,37.29,363
72.00,0.44,34.51,363
