22.98,125.94,332
0.00,120.11,122.08,332
0.00,121.16,123.68,332
0.00,123.01,127.01,332
0.00,128.95,135.92,332
0.00,138.15,147.83,332
0.00,148.92,161.38,332
0.00,161.37,175.87,332
0.00,173.96,189.95,332
0.00,183.70,198.61,332
0.00,188.10,199.53,332
0.00,185.10,192.09,332
0.00,176.70,179.37,332
0.00,166.79,165.76,332
0.00,157.39,154.48,332
0.00,149.45,146.24,332
0.00,143.65,140.78,332
0.00,139.70,137.32,332
0.00,137.08,135.89,332
0.00,135.43,135.38,332
0.00,132.89,132.57,332
0.00,128.86,127.83,332
0.00,125.39,124.90,332
0.00,123.93,124.12,332
0.00,123.41,124.09,332
0.00,123.03,124.06,332
0.00,121.94,122.42,332
0.00,120.07,120.15,332
0.00,118.16,118.49,332
0.00,117.03,117.82,332
0.00,117.29,118.41,332
0.00,117.49,118.84,332
0.00,117.62,119.69,332
0.00,118.27,120.86,332
0.00,118.73,120.89,332
0.00,119.08,121.73,332
0.00,119.87,122.62,332
0.00,120.71,123.53,332
0.00,121.06,123.66,332
0.00,121.31,123.75,332
0.00,122.31,125.44,332
0.00,123.85,126.94,332
0.00,124.43,127.23,332
0.00,124.85,127.71,332
0.00,124.62,127.79,332
0.00,124.45,127.03,332
0.00,124.87,127.83,332
0.00,125.45,128.69,332
0.00,125.87,129.04,332
0.00,125.09,128.22,332
0.00,124.26,127.08,332
0.00,124.19,127.33,332
0.00,124.68,128.05,332
0.00,125.84,129.66,332
0.00,127.78,132.45,332
0.00,129.19,133.41,332
0.00,129.14,133.30,332
0.00,128.56,132.41,332
0.00,128.95,133.11,332
0.00,130.31,134.70,332
0.00,131.85,136.40,332
0.00,131.89,136.02,332
0.00,131.11,134.13,332
0.00,130.81,134.09,332
0.00,131.40,134.88,332
0.00,132.10,135.99,332
0.00,133.16,136.80,332
0.00,134.46,138.48,332
0.00,135.96,140.24,332
0.00,137.05,141.26,332
0.00,138.12,142.00,332
0.00,138.63,142.27,332
0.00,138.73,142.20,332
0.00,139.34,143.76,332
0.00,139.79,144.10,332
0.00,140.39,145.15,332
0.00,141.36,146.19,332
0.00,142.08,146.14,332
0.00,140.97,144.21,332
0.00,139.90,142.53,332
0.00,139.39,142.12,332
0.00,140.09,143.17,332
0.00,141.15,144.74,332
0.00,141.92,145.08,332
0.00,141.94,144.79,332
0.00,140.88,143.23,332
0.00,139.56,141.81,332
0.00,138.33,139.97,332
0.00,136.62,138.90,332
0.00,135.91,138.12,332
0.00,135.39,137.81,332
0.00,133.94,136.24,332
0.00,131.79,133.21,332
0.00,128.61,129.64,332
0.00,126.82,127.57,332
0.00,126.60,127.69,332
0.00,126.98,128.85,332
0.00,126.71,128.89,332
0.00,126.25,128.38,332
0.00,124.29,126.12,332
0.00,122.05,123.65,332
0.00,120.42,122.13,332
0.00,120.30,122.36,332
0.00,120.49,122.81,332
0.00,119.82,121.51,332
0.00,117.98,118.94,332
0.00,116.63,117.60,332
0.00,117.00,118.79,332
0.00,118.35,120.74,332
0.00,119.34,122.16,332
0.00,119.52,121.58,332
0.00,118.57,120.07,332
0.00,117.60,119.51,332
0.00,116.90,118.83,332
0.00,116.12,118.07,332
0.00,116.08,118.59,332
0.00,116.87,119.78,332
0.00,118.26,121.46,332
0.00,119.27,123.23,332
0.00,120.01,123.98,332
0.00,120.27,123.98,332
0.00,119.93,123.45,332
0.00,119.68,123.06,332
0.00,119.50,122.77,332
0.00,119.09,122.56,332
0.00,119.61,123.22,332
0.00,119.71,123.43,332
0.00,119.52,123.04,332
0.00,119.11,122.22,332
0.00,118.81,121.89,332
0.00,119.67,123.00,332
0.00,120.57,124.35,332
0.00,121.50,125.34,332
0.00,121.63,125.52,332
0.00,122.00,126.19,332
0.00,122.54,126.95,332
0.00,122.94,127.23,332
0.00,123.22,127.71,332
0.00,123.43,127.25,332
0.00,122.51,125.29,332
0.00,121.29,123.86,332
0.00,120.40,122.82,332
0.00,120.83,124.22,332
0.00,122.23,126.59,332
0.00,123.25,127.51,332
0.00,123.99,128.72,332
0.00,124.26,128.53,332
0.00,123.65,127.31,332
0.00,122.67,126.14,332
0.00,121.95,125.56,332
0.00,121.69,125.14,332
0.00,122.31,125.64,332
0.00,123.31,126.82,332
0.00,124.58,127.95,332
0.00,123.88,126.34,332
0.00,122.56,124.63,332
0.00,121.33,123.38,332
0.00,120.43,122.47,332
0.00,120.85,123.42,332
0.00,121.70,125.20,332
0.00,122.32,125.68,332
0.00,122.24,125.23,332
0.00,122.17,125.44,332
0.00,122.13,125.32,332
0.00,123.44,127.12,332
0.00,124.67,128.71,332
0.00,125.03,129.06,332
0.00,124.75,127.96,332
0.00,123.47,126.35,332
0.00,122.53,125.72,332
0.00,123.20,126.87,332
0.00,123.96,127.18,332
0.00,124.24,126.86,332
0.00,123.63,126.09,332
0.00,123.73,126.87,332
0.00,125.16,128.80,332
0.00,125.65,129.12,332
0.00,124.40,127.20,332
0.00,122.40,124.17,332
0.00,121.21,123.32,332
0.00,120.88,124.04,332
0.00,121.73,125.38,332
0.00,122.61,126.63,332
0.00,123.53,127.54,332
0.00,124.46,128.20,332
0.00,125.42,129.50,332
0.00,126.66,130.72,332
0.00,128.10,132.14,332
0.00,129.15,133.19,332
0.00,129.38,133.14,332
0.00,128.74,132.02,332
0.00,128.54,132.01,332
0.00,129.47,133.36,332
0.00,130.43,134.61,332
0.00,130.85,135.53,332
0.00,131.16,135.66,332
0.00,131.39,135.48,332
0.00,131.01,135.08,332
0.00,131.28,135.33,332
0.00,131.47,134.97,332
0.00,130.81,133.90,332
0.00,130.59,133.38,332
0.00,130.70,133.55,332
0.00,129.97,132.05,332
0.00,127.28,128.26,332
0.00,124.50,125.21,332
0.00,122.47,123.27,332
0.00,122.08,123.73,332
0.00,123.14,125.70,332
0.00,124.45,127.94,332
0.00,125.14,128.50,332
0.00,125.37,128.63,332
0.00,125.00,127.65,332
0.00,124.73,127.48,332
0.00,124.53,127.62,332
0.00,123.85,126.64,332
0.00,122.54,125.12,332
0.00,121.85,124.81,332
0.00,121.89,124.59,332
0.00,121.65,123.89,332
0.00,121.21,123.65,332
0.00,120.88,123.75,332
0.00,119.83,122.19,332
0.00,119.88,122.41,332
0.00,120.45,123.11,332
0.00,120.33,122.81,332
0.00,120.24,122.59,332
0.00,119.63,122.16,332
0.00,119.46,122.39,332
0.00,120.69,124.44,332
0.00,123.74,129.19,332
0.00,130.57,138.32,332
0.00,140.68,151.20,332
0.00,153.46,166.82,332
0.00,166.58,181.72,332
0.00,177.50,192.34,332
0.00,184.66,197.65,332
0.00,186.10,196.12,332
0.00,182.29,187.98,332
0.00,174.11,176.10,332
0.00,164.35,163.11,332
0.00,155.07,152.00,332
0.00,147.22,143.90,332
0.00,141.49,138.52,332
0.00,137.30,135.14,332
0.00,134.25,132.67,332
0.00,131.48,130.33,332
0.00,128.65,127.81,332
0.00,126.31,126.24,332
0.00,124.61,124.82,332
0.00,123.09,123.25,332
0.00,121.72,122.10,332
0.00,120.98,122.07,332
0.00,120.72,122.05,332
0.00,119.71,120.96,332
0.00,117.90,119.08,332
0.00,116.85,117.98,332
0.00,116.62,118.52,332
0.00,117.53,120.00,332
0.00,118.74,121.89,332
0.00,118.54,121.38,332
0.00,118.12,120.74,332
0.00,119.17,122.16,332
0.00,119.93,122.93,332
0.00,121.03,124.03,332
0.00,121.56,124.83,332
0.00,122.22,125.69,332
0.00,122.70,125.77,332
0.00,122.24,125.29,332
0.00,122.18,125.21,332
0.00,123.21,126.78,332
0.00,124.50,128.19,332
0.00,125.45,128.68,332
0.00,125.60,128.22,332
0.00,124.63,127.35,332
0.00,123.65,126.45,332
0.00,123.47,126.33,332
0.00,124.69,128.13,332
0.00,126.13,129.99,332
0.00,127.17,131.07,332
0.00,127.94,131.59,332
0.00,127.95,131.70,332
0.00,127.43,130.16,332
0.00,126.77,129.31,332
0.00,126.56,130.03,332
0.00,127.22,131.11,332
0.00,128.51,132.43,332
0.00,129.45,133.39,332
0.00,129.06,132.48,332
0.00,128.77,132.35,332
0.00,129.38,133.60,332
0.00,131.17,135.87,332
0.00,133.28,138.61,332
0.00,135.10,140.07,332
0.00,136.42,141.13,332
0.00,137.93,142.44,332
0.00,138.76,143.40,332
0.00,139.63,144.11,332
0.00,139.73,143.54,332
0.00,139.53,142.85,332
0.00,139.12,142.35,332
0.00,138.82,141.72,332
0.00,138.60,141.25,332
0.00,138.44,141.45,332
0.00,138.32,141.33,332
0.00,137.96,140.43,332
0.00,137.43,140.32,332
0.00,138.13,141.85,332
0.00,139.71,144.05,332
0.00,140.60,144.58,332
0.00,139.90,143.34,332
0.00,138.30,141.36,332
0.00,137.41,140.45,332
0.00,138.11,141.68,332
0.00,139.16,142.85,332
0.00,138.85,142.08,332
0.00,137.27,139.90,332
0.00,134.49,136.68,332
0.00,131.39,133.26,332
0.00,129.39,131.84,332
0.00,129.56,132.42,332
0.00,130.22,133.39,332
0.00,129.35,132.20,332
0.00,127.36,128.91,332
0.00,124.83,125.96,332
0.00,123.53,124.89,332
0.00,122.57,124.65,332
0.00,121.61,123.12,332
0.00,119.55,120.66,332
0.00,117.78,118.86,332
0.00,116.76,118.09,332
0.00,116.29,118.06,332
0.00,116.21,118.32,332
0.00,116.69,118.77,332
0.00,116.51,118.83,332
0.00,116.37,119.42,332
0.00,116.81,119.31,332
0.00,116.86,119.49,332
0.00,117.98,120.71,332
0.00,119.61,122.68,332
0.00,121.06,124.12,332
0.00,121.32,124.09,332
0.00,119.61,121.36,332
0.00,118.09,119.37,332
0.00,118.07,120.35,332
0.00,119.67,122.42,332
0.00,120.84,123.93,332
0.00,120.88,123.68,332
0.00,120.10,122.68,332
0.00,119.54,121.96,332
0.00,119.39,122.24,332
0.00,120.10,123.80,332
0.00,121.69,126.01,332
0.00,124.21,128.98,332
0.00,125.77,129.80,332
0.00,124.75,127.15,332
0.00,122.66,123.87,332
0.00,121.40,122.82,332
0.00,121.29,123.14,332
0.00,121.48,123.91,332
0.00,121.89,124.48,332
0.00,122.19,125.16,332
0.00,122.41,125.39,332
0.00,122.57,125.28,332
0.00,122.42,125.21,332
0.00,122.03,124.88,332
0.00,122.29,125.45,332
0.00,122.49,126.14,332
0.00,122.89,126.64,332
0.00,123.19,126.74,332
0.00,122.87,126.54,332
0.00,123.72,127.47,332
0.00,124.87,128.70,332
0.00,124.91,128.24,332
0.00,124.39,127.63,332
0.00,124.29,127.46,332
0.00,123.94,127.07,332
0.00,123.96,127.05,332
0.00,124.51,128.39,332
0.00,125.45,129.36,332
0.00,125.33,128.72,332
0.00,124.97,127.99,332
0.00,125.52,128.53,332
0.00,125.65,128.66,332
0.00,125.20,127.94,332
0.00,124.34,127.15,332
0.00,123.17,125.76,332
0.00,122.31,125.01,332
0.00,122.23,125.01,332
0.00,122.71,125.55,332
0.00,123.06,125.67,332
0.00,122.77,124.68,332
0.00,122.02,124.49,332
0.00,122.29,125.17,332
0.00,123.29,127.02,332
0.00,124.56,128.36,332
0.00,125.49,129.35,332
0.00,126.17,130.60,332
0.00,126.66,130.98,332
0.00,127.02,131.26,332
0.00,127.02,130.92,332
0.00,125.39,128.51,332
0.00,123.94,127.02,332
0.00,123.14,126.20,332
0.00,123.10,126.42,332
0.00,123.08,126.31,332
0.00,123.33,126.76,332
0.00,124.59,128.72,332
0.00,125.24,129.06,332
0.00,124.36,127.16,332
0.00,123.73,126.30,332
0.00,124.34,127.57,332
0.00,124.79,128.23,332
0.00,123.77,127.09,332
0.00,123.29,126.79,332
0.00,122.94,126.58,332
0.00,122.69,125.88,332
0.00,123.04,126.45,332
0.00,123.84,127.95,332
0.00,125.23,129.86,332
0.00,126.52,130.71,332
0.00,127.73,132.14,332
0.00,128.88,132.91,332
0.00,128.65,132.39,332
0.00,127.93,130.94,332
0.00,127.68,130.68,332
0.00,128.04,131.04,332
0.00,128.57,131.30,332
0.00,128.95,132.03,332
0.00,128.97,132.02,332
0.00,128.71,131.75,332
0.00,128.51,131.27,332
0.00,128.65,131.47,332
0.00,129.28,132.42,332
0.00,130.56,134.47,332
0.00,131.76,135.69,332
0.00,131.82,135.24,332
0.00,131.87,134.90,332
0.00,131.64,134.66,332
0.00,130.92,133.94,332
0.00,130.13,132.88,332
0.00,129.56,132.91,332
0.00,129.41,132.39,332
0.00,128.49,131.48,332
0.00,127.54,130.54,332
0.00,126.32,128.77,332
0.00,124.88,126.67,332
0.00,123.56,125.95,332
0.00,122.60,125.15,332
0.00,122.44,125.38,332
0.00,123.40,126.63,332
0.00,124.10,127.54,332
0.00,124.07,127.66,332
0.00,123.51,126.13,332
0.00,122.29,124.48,332
0.00,121.13,123.00,332
0.00,119.75,121.11,332
0.00,118.19,119.46,332
0.00,117.60,120.14,332
0.00,119.33,122.81,332
0.00,121.94,126.64,332
0.00,124.66,129.17,332
0.00,125.02,128.85,332
0.00,123.67,126.19,332
0.00,121.59,123.71,332
0.00,120.35,122.17,332
0.00,119.72,121.58,332
0.00,119.79,121.96,332
0.00,120.39,123.05,332
0.00,122.72,126.55,332
0.00,127.93,134.24,332
0.00,135.24,143.90,332
0.00,144.63,155.54,332
0.00,156.35,169.17,332
0.00,168.68,183.18,332
0.00,179.03,193.66,332
0.00,185.51,198.62,332
0.00,186.18,196.02,332
0.00,181.27,186.29,332
0.00,172.55,173.78,332
0.00,162.14,160.33,332
0.00,152.37,149.71,332
0.00,145.25,142.76,332
0.00,140.59,138.50,332
0.00,138.00,136.48,332
0.00,135.84,135.81,332
0.00,134.26,134.78,332
0.00,132.84,133.49,332
0.00,130.18,130.38,332
0.00,126.08,125.42,332
0.00,122.28,121.79,332
0.00,121.12,121.04,332
0.00,121.09,122.11,332
0.00,121.33,122.62,332
0.00,121.24,122.99,332
0.00,120.91,122.99,332
0.00,121.20,123.54,332
0.00,120.88,123.12,332
0.00,120.91,123.36,332
0.00,121.75,124.61,332
0.00,121.81,124.45,332
0.00,121.32,123.52,332
0.00,121.24,123.38,332
0.00,121.17,123.82,332
0.00,121.94,124.95,332
0.00,123.30,127.12,332
0.00,124.84,128.44,332
0.00,125.70,129.40,332
0.00,125.51,129.02,332
0.00,125.10,128.48,332
0.00,125.34,128.89,332
0.00,126.06,129.73,332
0.00,126.58,130.61,332
0.00,126.70,130.18,332
0.00,126.24,129.05,332
0.00,126.17,129.04,332
0.00,127.48,131.19,332
0.00,130.32,135.46,332
0.00,132.94,138.04,332
0.00,134.03,138.30,332
0.00,133.48,137.14,332
0.00,132.00,135.21,332
0.00,131.73,134.88,332
0.00,132.34,136.26,332
0.00,133.33,137.81,332
0.00,134.32,138.40,332
0.00,134.78,138.84,332
0.00,134.03,137.53,332
0.00,132.94,135.50,332
0.00,132.41,135.09,332
0.00,133.11,136.42,332
0.00,135.51,139.82,332
0.00,137.54,142.03,332
0.00,138.47,142.29,332
0.00,138.34,141.94,332
0.00,138.79,141.96,332
0.00,139.66,143.32,332
0.00,141.37,145.39,332
0.00,143.43,147.99,332
0.00,144.13,147.99,332
0.00,143.01,145.83,332
0.00,141.66,143.99,332
0.00,141.21,144.26,332
0.00,142.23,146.35,332
0.00,144.33,148.42,332
0.00,146.40,150.74,332
0.00,147.38,151.35,332
0.00,147.27,150.98,332
0.00,146.12,149.37,332
0.00,144.47,147.38,332
0.00,143.26,145.65,332
0.00,141.84,144.67,332
0.00,141.61,144.76,332
0.00,142.26,145.63,332
0.00,142.73,146.00,332
0.00,141.99,143.84,332
0.00,139.29,139.83,332
0.00,136.78,137.72,332
0.00,135.49,136.98,332
0.00,135.09,136.72,332
0.00,134.52,136.52,332
0.00,133.84,136.11,332
0.00,132.80,134.73,332
0.00,130.97,132.64,332
0.00,129.08,130.85,332
0.00,127.71,130.08,332
0.00,126.71,129.25,332
0.00,124.90,127.02,332
0.00,123.84,125.39,332
0.00,123.35,125.56,332
0.00,123.25,125.68,332
0.00,122.91,124.68,332
0.00,121.86,123.42,332
0.00,120.81,123.03,332
0.00,120.32,122.49,332
0.00,119.70,121.54,332
0.00,120.05,122.75,332
0.00,121.66,125.79,332
0.00,123.91,128.01,332
0.00,124.47,128.81,332
0.00,124.08,126.97,332
0.00,122.98,125.36,332
0.00,122.71,125.80,332
0.00,123.06,126.67,332
0.00,123.85,127.57,332
0.00,124.43,128.49,332
0.00,124.32,127.82,332
0.00,123.69,126.79,332
0.00,123.77,126.58,332
0.00,124.11,127.50,332
0.00,125.43,129.26,332
0.00,126.39,130.54,332
0.00,125.75,129.31,332
0.00,124.46,127.34,332
0.00,123.80,127.25,332
0.00,124.93,128.53,332
0.00,126.57,130.82,332
0.00,127.50,131.68,332
0.00,126.55,129.87,332
0.00,125.05,127.48,332
0.00,123.69,126.00,332
0.00,123.23,126.00,332
0.00,124.25,127.89,332
0.00,125.80,130.35,332
0.00,127.21,132.15,332
0.00,127.69,132.11,332
0.00,127.77,132.08,332
0.00,127.84,131.79,332
0.00,127.61,131.30,332
0.00,127.17,130.68,332
0.00,126.59,129.96,332
0.00,125.62,128.89,332
0.00,125.72,129.19,332
0.00,126.07,129.41,332
0.00,126.59,130.11,332
0.00,127.24,131.16,332
0.00,127.99,131.93,332
0.00,128.26,131.95,332
0.00,127.65,130.88,332
0.00,127.20,130.64,332
0.00,127.96,132.09,332
0.00,129.05,133.69,332
0.00,129.31,133.23,332
0.00,128.14,131.01,332
0.00,126.21,128.57,332
0.00,125.35,128.15,332
0.00,126.87,130.81,332
0.00,128.26,132.75,332
0.00,128.19,132.28,332
0.00,127.60,131.12,332
0.00,128.25,131.36,332
0.00,128.45,131.53,332
0.00,128.33,131.66,332
0.00,127.70,130.67,332
0.00,126.70,129.41,332
0.00,126.51,129.57,332
0.00,127.72,131.04,332
0.00,129.15,132.65,332
0.00,129.38,133.01,332
0.00,129.55,133.01,332
0.00,129.94,133.01,332
0.00,129.69,133.00,332
0.00,129.50,132.73,332
0.00,128.55,131.99,332
0.00,128.40,131.46,332
0.00,128.30,131.06,332
0.00,127.95,130.51,332
0.00,126.88,129.83,332
0.00,126.37,129.06,332
0.00,126.27,129.59,332
0.00,127.01,130.78,332
0.00,127.28,131.38,332
0.00,127.47,131.55,332
0.00,127.88,132.21,332
0.00,127.92,131.88,332
0.00,127.67,130.56,332
0.00,126.68,129.33,332
0.00,127.03,130.32,332
0.00,128.92,132.94,332
0.00,131.37,135.39,332
0.00,132.08,136.09,332
0.00,131.52,134.45,332
0.00,129.49,131.08,332
0.00,127.46,129.44,332
0.00,125.99,128.24,332
0.00,124.91,127.09,332
0.00,125.75,129.50,332
0.00,127.98,132.34,332
0.00,129.33,133.87,332
0.00,130.05,134.44,332
0.00,130.31,134.32,332
0.00,130.23,133.16,332
0.00,129.08,131.76,332
0.00,128.52,131.29,332
0.00,128.38,131.48,332
0.00,128.01,131.08,332
0.00,128.01,131.33,332
0.00,129.08,132.86,332
0.00,130.14,134.25,332
0.00,130.64,134.18,332
0.00,130.74,133.59,332
0.00,130.54,133.70,332
0.00,130.93,134.32,332
0.00,131.76,134.78,332
0.00,131.29,134.03,332
0.00,131.21,134.02,332
0.00,132.50,135.63,332
0.00,133.99,137.62,332
0.00,134.80,138.27,332
0.00,134.59,138.19,332
0.00,134.16,137.06,332
0.00,133.03,135.69,332
0.00,133.02,135.78,332
0.00,133.29,136.38,332
0.00,133.48,136.28,332
0.00,133.62,136.20,332
0.00,134.26,137.23,332
0.00,134.73,137.44,332
0.00,133.99,135.97,332
0.00,132.65,134.63,332
0.00,131.39,133.65,332
0.00,130.47,133.20,332
0.00,129.54,132.34,332
0.00,128.85,131.16,332
0.00,128.89,131.93,332
0.00,129.46,132.76,332
0.00,129.34,132.55,332
0.00,128.71,131.32,332
0.00,127.43,129.89,332
0.00,125.97,127.76,332
0.00,124.35,126.74,332
0.00,123.72,126.54,332
0.00,123.25,125.85,332
0.00,122.92,125.62,332
0.00,123.48,126.27,332
0.00,124.16,127.27,332
0.00,124.66,127.47,332
0.00,125.29,128.42,332
0.00,125.75,128.85,332
0.00,125.82,128.35,332
0.00,124.52,126.09,332
0.00,122.22,123.91,332
0.00,120.27,121.77,332
0.00,119.11,120.75,332
0.00,119.89,122.71,332
0.00,121.54,124.95,332
0.00,123.83,127.94,332
0.00,127.66,133.36,332
0.00,134.23,142.17,332
0.00,143.09,153.74,332
0.00,154.68,167.59,332
0.00,167.46,182.56,332
0.00,178.95,194.03,332
0.00,186.80,200.23,332
0.00,189.29,199.63,332
0.00,185.43,191.62,332
0.00,176.67,178.76,332
0.00,165.14,163.15,332
0.00,153.49,148.79,332
0.00,144.17,139.12,332
0.00,138.72,135.04,332
0.00,136.63,135.30,332
0.00,137.00,137.38,332
0.00,136.73,137.82,332
0.00,134.91,135.16,332
0.00,131.42,130.80,332
0.00,127.80,126.26,332
0.00,124.88,123.76,332
0.00,123.56,123.28,332
0.00,122.33,122.67,332
0.00,121.97,122.76,332
0.00,122.25,123.63,332
0.00,122.18,124.00,332
0.00,121.59,122.92,332
0.00,120.62,122.13,332
0.00,120.45,122.37,332
0.00,120.87,123.35,332
0.00,121.72,124.33,332
0.00,123.14,126.41,332
0.00,124.19,127.38,332
0.00,122.51,124.57,332
0.00,120.48,122.26,332
0.00,120.62,123.81,332
0.00,122.89,127.37,332
0.00,125.35,129.97,332
0.00,127.15,131.60,332
0.00,127.38,130.63,332
0.00,125.92,128.03,332
0.00,124.86,127.21,332
0.00,124.63,127.42,332
0.00,125.00,128.39,332
0.00,125.54,129.09,332
0.00,125.93,129.61,332
0.00,126.49,130.53,332
0.00,127.71,132.00,332
0.00,128.87,133.62,332
0.00,129.99,134.27,332
0.00,131.07,135.82,332
0.00,132.67,137.76,332
0.00,133.57,137.82,332
0.00,132.61,135.71,332
0.00,131.09,133.63,332
0.00,130.26,133.19,332
0.00,129.92,132.87,332
0.00,129.40,132.63,332
0.00,129.83,133.81,332
0.00,132.04,136.83,332
0.00,134.46,139.85,332
0.00,135.96,141.51,332
0.00,136.51,141.64,332
0.00,136.37,140.39,332
0.00,135.73,139.74,332
0.00,136.88,141.70,332
0.00,138.27,142.59,332
0.00,138.73,142.97,332
0.00,139.08,142.98,332
0.00,138.79,142.18,332
0.00,138.03,141.05,332
0.00,136.94,139.41,332
0.00,136.96,140.11,332
0.00,138.32,142.51,332
0.00,139.58,144.00,332
0.00,141.32,146.16,332
0.00,143.12,148.01,332
0.00,144.44,149.09,332
0.00,144.32,148.79,332
0.00,143.15,146.69,332
0.00,141.22,143.80,332
0.00,139.27,141.69,332
0.00,138.66,141.78,332
0.00,139.29,143.19,332
0.00,140.02,144.22,332
0.00,140.56,144.70,332
0.00,141.49,145.32,332
0.00,141.36,144.42,332
0.00,139.10,141.07,332
0.00,135.56,136.46,332
0.00,132.44,133.09,332
0.00,129.62,130.09,332
0.00,127.29,127.91,332
0.00,126.13,127.93,332
0.00,126.10,129.03,332
0.00,126.34,128.75,332
0.00,125.98,128.55,332
0.00,124.36,126.24,332
0.00,122.37,123.47,332
0.00,120.11,121.18,332
0.00,118.46,118.97,332
0.00,117.26,118.44,332
0.00,117.19,119.13,332
0.00,118.22,120.99,332
0.00,118.97,121.80,332
0.00,118.71,121.85,332
0.00,117.98,120.81,332
0.00,117.98,121.13,332
0.00,118.53,121.91,332
0.00,118.66,121.39,332
0.00,118.48,121.56,332
0.00,119.43,123.30,332
0.00,120.93,125.11,332
0.00,121.76,125.35,332
0.00,121.29,124.44,332
0.00,120.13,122.16,332
0.00,118.47,120.50,332
0.00,118.07,120.36,332
0.00,118.59,121.35,332
0.00,120.06,123.41,332
0.00,121.66,125.19,332
0.00,122.29,125.41,332
0.00,121.67,123.95,332
0.00,120.41,122.34,332
0.00,119.49,121.71,332
0.00,119.36,121.79,332
0.00,120.34,123.47,332
0.00,122.41,126.31,332
0.00,123.38,127.31,332
0.00,123.01,126.41,332
0.00,121.65,124.68,332
0.00,120.94,123.42,332
0.00,120.68,123.84,332
0.00,122.12,125.51,332
0.00,123.71,127.80,332
0.00,124.60,128.67,332
0.00,124.44,127.68,332
0.00,123.51,126.14,332
0.00,123.37,126.10,332
0.00,123.00,126.08,332
0.00,122.46,125.51,332
0.00,122.34,125.65,332
0.00,122.52,126.28,332
0.00,122.92,126.75,332
0.00,122.40,125.46,332
0.00,121.75,125.07,332
0.00,121.01,124.24,332
0.00,119.65,122.55,332
0.00,118.94,121.86,332
0.00,119.76,123.52,332
0.00,121.45,125.81,332
0.00,122.68,126.67,332
0.00,124.12,127.57,332
0.00,124.63,127.96,332
0.00,124.46,127.97,332
0.00,123.52,126.63,332
0.00,122.03,124.57,332
0.00,121.75,124.95,332
0.00,122.90,126.59,332
0.00,124.28,128.32,332
0.00,124.47,128.23,332
0.00,122.72,125.47,332
0.00,121.45,124.53,332
0.00,122.68,126.82,332
0.00,124.93,129.84,332
0.00,126.57,131.23,332
0.00,126.14,129.28,332
0.00,123.94,126.50,332
0.00,121.80,124.21,332
0.00,120.77,123.34,332
0.00,120.29,123.25,332
0.00,120.21,123.45,332
0.00,120.43,123.60,332
0.00,121.12,124.79,332
0.00,121.90,125.12,332
0.00,122.47,126.44,332
0.00,122.88,127.40,332
0.00,123.18,127.02,332
0.00,123.40,126.74,332
0.00,124.11,127.89,332
0.00,124.62,128.46,332
0.00,124.99,128.88,332
0.00,124.18,127.29,332
0.00,123.59,126.40,332
0.00,123.70,127.37,332
0.00,123.78,127.54,332
0.00,123.84,126.86,332
0.00,123.88,127.16,332
0.00,123.38,126.85,332
0.00,123.00,126.35,332
0.00,122.19,124.90,332
0.00,122.41,125.74,332
0.00,123.38,126.89,332
0.00,123.01,126.65,332
0.00,122.74,126.20,332
0.00,122.81,126.69,332
0.00,123.40,127.31,332
0.00,124.37,128.31,332
0.00,124.81,128.23,332
0.00,124.05,127.08,332
0.00,123.50,126.25,332
0.00,123.09,125.64,332
0.00,122.53,125.20,332
0.00,121.84,124.60,332
0.00,122.16,125.52,332
0.00,123.20,127.81,332
0.00,124.76,129.75,332
0.00,126.72,131.44,332
0.00,127.06,131.05,332
0.00,125.97,129.69,332
0.00,124.62,127.61,332
0.00,123.92,126.64,332
0.00,123.67,126.46,332
0.00,123.76,126.88,332
0.00,123.55,126.37,332
0.00,123.67,126.81,332
0.00,124.84,128.21,332
0.00,126.78,130.32,332
0.00,127.65,131.31,332
0.00,128.01,130.96,332
0.00,127.47,129.62,332
0.00,125.99,128.10,332
0.00,125.45,128.34,332
0.00,126.68,129.87,332
0.00,128.12,132.07,332
0.00,129.71,134.21,332
0.00,129.79,133.34,332
0.00,128.76,132.44,332
0.00,128.29,131.78,332
0.00,127.67,130.76,332
0.00,126.95,129.20,332
0.00,126.69,129.42,332
0.00,128.13,131.47,332
0.00,129.98,133.77,332
0.00,131.07,134.91,332
0.00,131.32,134.94,332
0.00,130.69,134.41,332
0.00,129.97,133.49,332
0.00,128.35,130.93,332
0.00,126.64,129.06,332
0.00,125.38,127.15,332
0.00,123.93,126.30,332
0.00,123.68,126.76,332
0.00,122.96,125.74,332
0.00,121.89,124.46,332
0.00,121.38,124.34,332
0.00,121.28,124.25,332
0.00,122.01,125.53,332
0.00,122.01,125.12,332
0.00,120.39,122.38,332
0.00,118.12,119.58,332
0.00,115.93,117.53,332
0.00,115.95,118.20,332
0.00,118.12,121.93,332
0.00,120.79,124.65,332
0.00,121.66,125.01,332
0.00,121.21,123.93,332
0.00,120.34,122.33,332
0.00,118.63,119.81,332
0.00,117.38,118.51,332
0.00,118.09,120.26,332
0.00,120.22,123.43,332
0.00,122.87,127.10,332
0.00,126.14,130.58,332
0.00,131.24,136.91,332
0.00,138.47,146.39,332
0.00,147.53,157.63,332
0.00,158.46,170.97,332
0.00,169.68,183.67,332
0.00,177.87,190.79,332
0.00,181.15,191.11,332
0.00,179.49,185.95,332
0.00,173.41,175.97,332
